Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:09:30,5208,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241691,589878,0,831786,68620
2026-01-30 17:09:30,5209,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220503,589993,0,810635,71642
2026-01-30 17:09:30,5210,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224098,589555,0,813872,71088
2026-01-30 17:09:30,5211,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225055,592826,0,818054,69081
2026-01-30 17:09:30,5212,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234383,604920,0,839421,71142
2026-01-30 17:09:30,5213,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213092,591058,0,804316,71128
2026-01-30 17:09:30,5214,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218660,602049,0,820888,70270
2026-01-30 17:09:30,5215,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228221,592988,0,821384,71240
2026-01-30 17:09:30,5216,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222119,587362,0,809655,70196
2026-01-30 17:09:30,5217,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228966,592451,0,821589,70549
2026-01-30 17:09:30,5218,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207744,587152,0,795101,70203
2026-01-30 17:09:30,5219,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217434,589032,0,806623,70926
2026-01-30 17:09:30,5220,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241118,587041,0,828415,71138
2026-01-30 17:09:30,5221,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223310,589976,0,813428,71798
2026-01-30 17:09:30,5222,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211350,594020,0,805499,72122
2026-01-30 17:09:30,5223,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227122,601907,0,829219,71643
2026-01-30 17:09:30,5224,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225267,582723,391816,1200146,68612
2026-01-30 17:09:30,5225,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232224,599885,0,832318,73666
2026-01-30 17:09:30,5226,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210576,585927,0,796604,71389
2026-01-30 17:09:30,5227,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,253165,604662,0,857985,68986
2026-01-30 17:09:30,5228,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227457,589353,0,818089,71344
2026-01-30 17:09:30,5229,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214751,585748,0,800745,70935
2026-01-30 17:09:30,5230,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220034,584825,0,805021,69447
2026-01-30 17:09:30,5231,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233100,580743,0,814139,70797
2026-01-30 17:09:30,5232,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221061,589833,0,811064,69884
2026-01-30 17:09:30,5233,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225284,584864,0,810340,70997
2026-01-30 17:09:30,5234,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229098,589757,0,819044,70648
2026-01-30 17:09:30,5235,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231521,588817,0,820544,68529
2026-01-30 17:09:30,5236,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,240734,593766,0,835027,71282
2026-01-30 17:09:30,5237,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223060,588800,0,812089,71884
2026-01-30 17:09:30,5238,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,240287,594374,0,834819,71438
2026-01-30 17:09:30,5239,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226512,591209,0,817887,71242
2026-01-30 17:09:30,5240,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223051,591505,0,814839,70272
2026-01-30 17:09:30,5241,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221482,590749,0,812493,70079
2026-01-30 17:09:30,5242,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235365,594019,0,829595,71079
2026-01-30 17:09:30,5243,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227215,588958,0,816375,71561
2026-01-30 17:09:30,5244,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218442,588016,0,806629,69166
2026-01-30 17:09:30,5245,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215204,589403,0,804832,98319
2026-01-30 17:09:30,5246,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214787,590780,0,805795,70631
2026-01-30 17:09:30,5247,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223632,591414,0,815214,70981
2026-01-30 17:09:30,5248,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211767,591851,0,803758,71756
2026-01-30 17:09:30,5249,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237572,603495,0,841245,70870
2026-01-30 17:09:30,5250,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224746,590427,0,815365,69209
2026-01-30 17:09:30,5251,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213455,590225,0,803898,72155
2026-01-30 17:09:30,5252,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218795,593496,0,812492,71155
2026-01-30 17:09:30,5253,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235729,593845,0,829752,70694
2026-01-30 17:09:30,5254,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219779,588087,0,808071,71637
2026-01-30 17:09:30,5255,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217467,594489,0,812493,71802
2026-01-30 17:09:30,5256,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212916,591823,0,804905,70938
2026-01-30 17:09:30,5257,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227360,595119,0,822700,70623
2026-01-30 17:09:30,5258,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232090,607315,0,839592,70594
2026-01-30 17:09:30,5259,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214315,592674,0,807177,72111
2026-01-30 17:09:30,5260,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218415,593400,0,812001,71430
2026-01-30 17:09:30,5261,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226434,600174,0,826770,71085
2026-01-30 17:09:30,5262,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215539,597984,0,813707,71152
2026-01-30 17:09:30,5263,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228284,595264,0,823720,70855
2026-01-30 17:09:30,5264,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227211,602290,0,829629,70682
2026-01-30 17:09:30,5265,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237062,584236,395337,1216945,71866
2026-01-30 17:09:30,5266,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236607,589829,0,826743,72953
2026-01-30 17:09:30,5267,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229421,581529,0,811458,69533
2026-01-30 17:09:30,5268,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232433,584383,0,816980,70940
2026-01-30 17:09:30,5269,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213051,586478,0,799809,77553
2026-01-30 17:09:30,5270,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219999,588106,0,808265,70362
2026-01-30 17:09:30,5271,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216783,599008,0,816004,71366
2026-01-30 17:09:30,5272,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229620,586838,0,816619,70266
2026-01-30 17:09:30,5273,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225752,598866,0,824804,70362
2026-01-30 17:09:30,5274,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211723,596085,0,807936,70061
2026-01-30 17:09:30,5275,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219527,588763,0,808508,70368
2026-01-30 17:09:30,5276,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207277,587613,0,795097,70752
2026-01-30 17:09:30,5277,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224744,586615,0,811558,71286
2026-01-30 17:09:30,5278,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231391,590734,0,822342,71419
2026-01-30 17:09:30,5279,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228425,587429,0,816598,69283
2026-01-30 17:09:30,5280,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221250,593261,0,814726,71230
2026-01-30 17:09:30,5281,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,238872,587158,0,826676,71775
2026-01-30 17:09:30,5282,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,238373,587203,0,825783,71233
2026-01-30 17:09:30,5283,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233293,588436,0,821933,72302
2026-01-30 17:09:30,5284,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224327,590249,0,814792,69243
2026-01-30 17:09:30,5285,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210122,595308,0,805660,69995
2026-01-30 17:09:30,5286,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222689,589644,0,812613,69832
2026-01-30 17:09:30,5287,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229812,591714,0,822390,70225
2026-01-30 17:09:30,5288,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213479,588898,0,802548,70783
2026-01-30 17:09:30,5289,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223122,588044,0,811385,69167
2026-01-30 17:09:30,5290,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222640,589802,0,812636,67895
2026-01-30 17:09:30,5291,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219835,602184,0,822198,71228
2026-01-30 17:09:30,5292,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221429,591078,0,812761,69154
2026-01-30 17:09:30,5293,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234603,602740,0,837584,70623
2026-01-30 17:09:30,5294,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213621,595859,0,810353,70840
2026-01-30 17:09:30,5295,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208079,597121,0,805334,71869
2026-01-30 17:09:30,5296,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226127,593038,0,819433,70836
2026-01-30 17:09:30,5297,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211531,592595,0,804373,69562
2026-01-30 17:09:30,5298,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226057,589631,0,815861,69096
2026-01-30 17:09:30,5299,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222372,593036,0,815585,70862
2026-01-30 17:09:30,5300,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230852,609616,0,840918,75021
2026-01-30 17:09:30,5301,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213926,593232,0,807324,71557
2026-01-30 17:09:30,5302,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216136,604292,0,821057,70554
2026-01-30 17:09:30,5303,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216905,593412,0,810567,71081
2026-01-30 17:09:30,5304,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220661,594512,0,815347,71135
2026-01-30 17:09:30,5305,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211855,592548,0,804592,70741
2026-01-30 17:09:30,5306,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233516,624499,0,858194,69003
2026-01-30 17:09:30,5307,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,248002,578854,385194,1213078,71622
2026-01-30 17:09:30,5308,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236994,582131,0,819349,72852
2026-01-30 17:09:30,5309,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215764,579518,0,795509,70583
2026-01-30 17:09:30,5310,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234778,578890,0,813939,70207
2026-01-30 17:09:30,5311,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229813,581994,0,811986,70365
2026-01-30 17:09:30,5312,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,248170,577388,0,826115,69379
2026-01-30 17:09:30,5313,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,248623,587613,0,836431,71544
2026-01-30 17:09:30,5314,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225387,583649,0,809216,71364
2026-01-30 17:09:30,5315,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,242403,592364,0,834948,71892
2026-01-30 17:09:30,5316,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229313,583351,0,812832,71600
2026-01-30 17:09:30,5317,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232987,589972,0,823138,71255
2026-01-30 17:09:30,5318,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225621,583861,0,809682,71118
2026-01-30 17:09:30,5319,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219673,583377,0,803261,71006
2026-01-30 17:09:30,5320,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,239631,588545,0,828393,72177
2026-01-30 17:09:30,5321,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218438,585223,0,803846,70944
2026-01-30 17:09:30,5322,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,261399,582137,0,843764,70512
2026-01-30 17:09:30,5323,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217577,582821,0,800681,71494
2026-01-30 17:09:30,5324,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220217,588087,0,808496,71613
2026-01-30 17:09:30,5325,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223073,589603,0,812897,71033
2026-01-30 17:09:30,5326,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221432,593745,0,815346,69937
2026-01-30 17:09:30,5327,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214048,590283,0,804506,70033
2026-01-30 17:09:30,5328,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217265,590934,0,808381,70851
2026-01-30 17:09:30,5329,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,234026,592951,0,827140,70181
2026-01-30 17:09:30,5330,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204145,594812,0,799218,71623
2026-01-30 17:09:30,5331,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224313,584808,0,809324,70221
2026-01-30 17:09:30,5332,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215426,590702,0,806339,71415
2026-01-30 17:09:30,5333,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237804,604166,0,842174,71595
2026-01-30 17:09:30,5334,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,242096,588622,0,831064,72435
2026-01-30 17:09:30,5335,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237130,599905,0,837232,71036
2026-01-30 17:09:30,5336,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,254050,592239,0,846502,71025
2026-01-30 17:09:30,5337,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217042,588329,0,805571,70285
2026-01-30 17:09:30,5338,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228029,593225,0,821482,70814
2026-01-30 17:09:30,5339,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226557,592221,0,819601,70078
2026-01-30 17:09:30,5340,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217510,592270,0,810789,70267
2026-01-30 17:09:30,5341,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229549,587485,0,818080,70467
2026-01-30 17:09:30,5342,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228394,588742,0,817306,70281
2026-01-30 17:09:30,5343,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228025,591685,0,819980,70427
2026-01-30 17:09:30,5344,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,252416,578523,380676,1211876,69861
2026-01-30 17:09:30,5345,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,250540,576326,0,827941,73033
2026-01-30 17:09:30,5346,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,233424,594698,0,828302,70326
2026-01-30 17:09:30,5347,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228893,589949,0,819047,69846
2026-01-30 17:09:30,5348,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,248469,594056,0,842770,70377
2026-01-30 17:09:30,5349,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,232063,578042,0,810781,70744
2026-01-30 17:09:30,5350,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225137,585649,0,811011,70612
2026-01-30 17:09:30,5351,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226718,584522,0,811977,70277
2026-01-30 17:09:30,5352,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216857,581018,0,799031,71136
2026-01-30 17:09:30,5353,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226206,583762,0,810705,70203
2026-01-30 17:09:30,5354,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,240865,587784,0,828816,70909
2026-01-30 17:09:30,5355,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221824,589035,0,811078,193327
2026-01-30 17:09:30,5356,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,237395,586596,0,824258,71040
2026-01-30 17:09:30,5357,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227579,590314,0,818141,71222
2026-01-30 17:09:30,5358,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227993,586066,0,814311,71386
2026-01-30 17:09:30,5359,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225493,597912,0,823641,71339
2026-01-30 17:09:30,5360,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229961,592067,0,822211,70973
2026-01-30 17:09:30,5361,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,238438,592297,0,830909,71714
2026-01-30 17:09:30,5362,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231079,591518,0,823478,71874
2026-01-30 17:09:30,5363,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,227713,598969,0,826960,70262
2026-01-30 17:09:30,5364,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219539,592167,0,811900,70514
2026-01-30 17:09:30,5365,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217433,595439,0,813122,70873
2026-01-30 17:09:30,5366,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231612,592944,0,824769,85188
2026-01-30 17:09:30,5367,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218363,589294,0,807831,70747
2026-01-30 17:09:30,5368,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223556,601667,0,825563,71915
2026-01-30 17:09:30,5369,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225585,591867,0,817629,70742
2026-01-30 17:09:30,5370,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225739,594122,0,819983,69300
2026-01-30 17:09:30,5371,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219886,596956,0,817674,69780
2026-01-30 17:09:30,5372,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,240596,592262,0,833030,70217
2026-01-30 17:09:30,5373,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229083,597497,0,827613,70174
2026-01-30 17:09:30,5374,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223875,593161,0,817229,71508
2026-01-30 17:09:30,5375,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,226788,595444,0,822527,69363
2026-01-30 17:09:30,5376,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221312,625740,0,847201,70594
2026-01-30 17:09:30,5377,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212105,597291,0,809629,80023
2026-01-30 17:09:30,5378,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224057,592926,0,817154,70502
2026-01-30 17:09:30,5379,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231794,607122,0,839101,71301
2026-01-30 17:09:30,5380,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210976,590728,0,802028,70291
2026-01-30 17:09:30,5381,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214524,601573,0,816269,69970
2026-01-30 17:09:30,5382,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219194,594732,0,814094,71459
2026-01-30 17:09:30,5383,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224871,606209,0,831250,70255
2026-01-30 17:09:30,5384,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,242724,578839,374247,1196064,71068
2026-01-30 17:09:30,5385,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,241258,590203,0,831722,74353
2026-01-30 17:09:30,5386,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236570,593098,0,829859,71308
2026-01-30 17:09:30,5387,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215744,588311,0,804224,71032
