Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:09:08,3347,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,252080,562469,0,814664,70660
2026-01-30 17:09:08,3348,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257855,566591,0,825013,69999
2026-01-30 17:09:08,3349,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250766,591747,0,843898,70235
2026-01-30 17:09:08,3350,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262392,563124,0,826242,70528
2026-01-30 17:09:08,3351,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264513,559836,0,824477,70426
2026-01-30 17:09:08,3352,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249751,589450,0,839317,69763
2026-01-30 17:09:08,3353,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251685,556083,0,808548,69751
2026-01-30 17:09:08,3354,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,283335,556945,0,841580,71415
2026-01-30 17:09:08,3355,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,303948,546108,2279696,3130126,70428
2026-01-30 17:09:08,3356,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260027,558515,0,818851,77018
2026-01-30 17:09:08,3357,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,282546,549537,0,832882,71802
2026-01-30 17:09:08,3358,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,272897,552405,0,826403,72238
2026-01-30 17:09:08,3359,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262331,548997,0,811496,71532
2026-01-30 17:09:08,3360,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263690,549609,0,813476,71166
2026-01-30 17:09:08,3361,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259828,552529,0,813271,69833
2026-01-30 17:09:08,3362,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257332,556631,0,814122,69581
2026-01-30 17:09:08,3363,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,272130,552692,0,825812,70302
2026-01-30 17:09:08,3364,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,273728,555452,0,829307,77098
2026-01-30 17:09:08,3365,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256970,553781,0,811103,71318
2026-01-30 17:09:08,3366,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262766,556015,0,819021,71142
2026-01-30 17:09:08,3367,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,280006,554099,0,834535,70848
2026-01-30 17:09:08,3368,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,277394,561038,0,838704,70904
2026-01-30 17:09:08,3369,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269312,556547,0,826249,70821
2026-01-30 17:09:08,3370,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,273552,564456,0,838853,70478
2026-01-30 17:09:08,3371,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258447,552959,0,814046,68154
2026-01-30 17:09:08,3372,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258615,556907,0,815674,70574
2026-01-30 17:09:08,3373,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260586,552044,0,812790,71262
2026-01-30 17:09:08,3374,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,274699,553124,0,827990,70698
2026-01-30 17:09:08,3375,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263042,555781,0,820616,70177
2026-01-30 17:09:08,3376,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,282563,554211,0,836949,70950
2026-01-30 17:09:08,3377,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,282802,569649,0,854022,70309
2026-01-30 17:09:08,3378,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256480,557538,0,814204,70461
2026-01-30 17:09:08,3379,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261097,555361,0,818549,70371
2026-01-30 17:09:08,3380,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264809,558138,0,823100,70326
2026-01-30 17:09:08,3381,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268930,557655,0,826900,70324
2026-01-30 17:09:08,3382,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,272048,562273,0,836474,71241
2026-01-30 17:09:08,3383,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259307,571628,0,831039,70989
2026-01-30 17:09:08,3384,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254631,555422,0,810404,71658
2026-01-30 17:09:08,3385,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261361,569534,0,831346,70877
2026-01-30 17:09:08,3386,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268690,557302,0,826153,71305
2026-01-30 17:09:08,3387,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251949,565982,0,818087,71126
2026-01-30 17:09:08,3388,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253624,559439,0,814690,71041
2026-01-30 17:09:08,3389,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251974,561657,0,813774,70674
2026-01-30 17:09:08,3390,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263028,555612,0,818873,71063
2026-01-30 17:09:08,3391,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,267411,563644,0,831329,71184
2026-01-30 17:09:08,3392,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263892,566329,0,831762,70620
2026-01-30 17:09:08,3393,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265228,568525,0,835441,70801
2026-01-30 17:09:08,3394,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,274952,566797,0,841928,69251
2026-01-30 17:09:08,3395,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264442,560295,0,824887,71319
2026-01-30 17:09:08,3396,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271473,566591,0,838261,70557
2026-01-30 17:09:08,3397,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281517,546684,2303100,3131595,71114
2026-01-30 17:09:08,3398,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,280207,555658,0,836194,75281
2026-01-30 17:09:08,3399,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,287204,554261,0,841769,79536
2026-01-30 17:09:08,3400,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,278199,556687,0,836003,76817
2026-01-30 17:09:08,3401,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,296954,559578,0,856770,73658
2026-01-30 17:09:08,3402,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266390,557394,0,824222,71624
2026-01-30 17:09:08,3403,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266525,576550,0,843198,70715
2026-01-30 17:09:08,3404,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281238,560777,0,842120,70819
2026-01-30 17:09:08,3405,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281357,568059,0,849550,72521
2026-01-30 17:09:08,3406,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265900,555115,0,821227,70756
2026-01-30 17:09:08,3407,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270439,558254,0,828814,70226
2026-01-30 17:09:08,3408,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,284430,558731,0,843280,71808
2026-01-30 17:09:08,3409,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258673,557544,0,816337,71138
2026-01-30 17:09:08,3410,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,290726,551987,0,843975,70278
2026-01-30 17:09:08,3411,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271137,562761,0,834061,70399
2026-01-30 17:09:08,3412,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268501,561677,0,830337,69360
2026-01-30 17:09:08,3413,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,272051,558053,0,831464,71047
2026-01-30 17:09:08,3414,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258543,559692,0,819761,70294
2026-01-30 17:09:08,3415,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264844,557455,0,822462,71574
2026-01-30 17:09:08,3416,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,273388,556673,0,830698,83068
2026-01-30 17:09:08,3417,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266292,560069,0,826535,71352
2026-01-30 17:09:08,3418,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,292279,562917,0,855283,72673
2026-01-30 17:09:08,3419,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,288961,555666,0,845089,71500
2026-01-30 17:09:08,3420,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271171,566195,0,837583,69858
2026-01-30 17:09:08,3421,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,278485,558383,0,836980,71250
2026-01-30 17:09:08,3422,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263682,572008,0,835831,70921
2026-01-30 17:09:08,3423,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268648,557006,0,825762,71088
2026-01-30 17:09:08,3424,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258091,555430,0,813666,70210
2026-01-30 17:09:08,3425,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264901,557215,0,822712,71964
2026-01-30 17:09:08,3426,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268253,555768,0,824133,70459
2026-01-30 17:09:08,3427,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258141,552893,0,812528,71132
2026-01-30 17:09:08,3428,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281553,558102,0,840287,71180
2026-01-30 17:09:08,3429,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268874,559299,0,828312,71661
2026-01-30 17:09:08,3430,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254377,560309,0,814824,72031
2026-01-30 17:09:08,3431,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265070,552371,0,817649,71305
2026-01-30 17:09:08,3432,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268603,554976,0,824760,70143
2026-01-30 17:09:08,3433,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,252652,566495,0,819263,71057
2026-01-30 17:09:08,3434,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264552,558594,0,823233,71135
2026-01-30 17:09:08,3435,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257947,570413,0,828433,70975
2026-01-30 17:09:08,3436,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270320,560228,0,830655,71694
2026-01-30 17:09:08,3437,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270277,557860,0,828249,71276
2026-01-30 17:09:08,3438,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263754,555811,0,819715,70374
2026-01-30 17:09:08,3439,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258481,557243,0,815864,69630
2026-01-30 17:09:08,3440,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265421,558934,0,824498,70055
2026-01-30 17:09:08,3441,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269723,555238,0,825278,71127
2026-01-30 17:09:08,3442,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260975,560597,0,821941,68856
2026-01-30 17:09:08,3443,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,288943,547943,2317208,3154366,70890
2026-01-30 17:09:08,3444,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271350,548732,0,820744,75694
2026-01-30 17:09:08,3445,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256644,546522,0,804861,71366
2026-01-30 17:09:08,3446,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256637,548457,0,805297,70950
2026-01-30 17:09:08,3447,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255898,548212,0,804248,71375
2026-01-30 17:09:08,3448,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271513,551056,0,822772,70933
2026-01-30 17:09:08,3449,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,273185,556108,0,829483,71659
2026-01-30 17:09:08,3450,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258858,554565,0,813565,69994
2026-01-30 17:09:08,3451,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,284975,558039,0,843341,71134
2026-01-30 17:09:08,3452,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,287143,548683,0,837137,71341
2026-01-30 17:09:08,3453,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265483,569869,0,835502,71001
2026-01-30 17:09:08,3454,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262506,551870,0,814647,70424
2026-01-30 17:09:08,3455,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270951,552962,0,824044,71456
2026-01-30 17:09:08,3456,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,274624,554850,0,830331,70277
2026-01-30 17:09:08,3457,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263835,557378,0,822711,71293
2026-01-30 17:09:08,3458,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269761,550293,0,820204,69941
2026-01-30 17:09:08,3459,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255042,552744,0,808078,70576
2026-01-30 17:09:08,3460,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268123,551116,0,819393,70858
2026-01-30 17:09:08,3461,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,285262,554390,0,839794,70495
2026-01-30 17:09:08,3462,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266757,557199,0,824124,72348
2026-01-30 17:09:08,3463,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,277960,557160,0,835258,71518
2026-01-30 17:09:08,3464,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,367578,559799,0,927516,83962
2026-01-30 17:09:08,3465,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260128,552730,0,813944,71606
2026-01-30 17:09:08,3466,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,276529,558538,0,835412,70647
2026-01-30 17:09:08,3467,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269248,554701,0,824077,71468
2026-01-30 17:09:08,3468,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249694,563456,0,814744,70694
2026-01-30 17:09:08,3469,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,274163,560033,0,834319,71424
2026-01-30 17:09:08,3470,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269717,560718,0,830521,71268
2026-01-30 17:09:08,3471,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268448,562489,0,832378,71097
2026-01-30 17:09:08,3472,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,272350,554978,0,827495,70500
2026-01-30 17:09:08,3473,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261750,555007,0,818051,70842
2026-01-30 17:09:08,3474,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254859,553379,0,808344,69996
2026-01-30 17:09:08,3475,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264996,559754,0,825166,71642
2026-01-30 17:09:08,3476,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263953,558812,0,825533,71667
2026-01-30 17:09:08,3477,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258012,555940,0,815110,72184
2026-01-30 17:09:08,3478,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268901,557314,0,826349,70595
2026-01-30 17:09:09,3479,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,275554,559696,0,835380,69820
2026-01-30 17:09:09,3480,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271776,555631,0,827541,71595
2026-01-30 17:09:09,3481,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,277054,564253,0,841449,71534
2026-01-30 17:09:09,3482,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281651,555301,0,837110,70395
2026-01-30 17:09:09,3483,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268012,562132,0,831924,70257
2026-01-30 17:09:09,3484,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261016,560021,0,821516,71696
2026-01-30 17:09:09,3485,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256471,563365,0,819947,69732
2026-01-30 17:09:09,3486,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,293796,546748,2317356,3158447,71327
2026-01-30 17:09:09,3487,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270324,548036,0,818515,76198
2026-01-30 17:09:09,3488,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,282323,550810,0,833282,70958
2026-01-30 17:09:09,3489,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261517,545714,0,807375,69924
2026-01-30 17:09:09,3490,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281040,544819,0,826000,70131
2026-01-30 17:09:09,3491,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271044,540562,0,812007,68721
2026-01-30 17:09:09,3492,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270101,554751,0,824998,69941
2026-01-30 17:09:09,3493,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265517,556610,0,823195,69996
2026-01-30 17:09:09,3494,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,275907,557680,0,833735,70315
2026-01-30 17:09:09,3495,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,285966,551889,0,838000,70685
2026-01-30 17:09:09,3496,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269972,552002,0,823240,71123
2026-01-30 17:09:09,3497,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259939,556539,0,816978,69511
2026-01-30 17:09:09,3498,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263593,556909,0,820780,69714
2026-01-30 17:09:09,3499,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,278606,554858,0,833610,71272
2026-01-30 17:09:09,3500,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269966,556964,0,827116,77953
2026-01-30 17:09:09,3501,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271986,552994,0,825342,72713
2026-01-30 17:09:09,3502,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,289387,550218,0,839760,73441
2026-01-30 17:09:09,3503,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263143,551537,0,814988,72183
2026-01-30 17:09:09,3504,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256047,558063,0,814267,71685
2026-01-30 17:09:09,3505,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,280779,550627,0,831711,71791
2026-01-30 17:09:09,3506,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264050,556672,0,821427,71693
2026-01-30 17:09:09,3507,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,283912,557948,0,842018,71073
2026-01-30 17:09:09,3508,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,275675,558228,0,835004,72000
2026-01-30 17:09:09,3509,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,278029,558885,0,837313,71896
2026-01-30 17:09:09,3510,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,281844,559821,0,841774,71828
2026-01-30 17:09:09,3511,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269409,557280,0,826770,70921
2026-01-30 17:09:09,3512,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,275678,570438,0,846646,71638
2026-01-30 17:09:09,3513,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,276098,558832,0,835048,70869
2026-01-30 17:09:09,3514,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,279684,557544,0,838168,70921
2026-01-30 17:09:09,3515,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261707,559129,0,821646,71419
2026-01-30 17:09:09,3516,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259702,558253,0,818096,70799
2026-01-30 17:09:09,3517,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269354,559843,0,830810,72076
2026-01-30 17:09:09,3518,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257275,556513,0,814915,71288
2026-01-30 17:09:09,3519,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270243,560092,0,831958,71988
2026-01-30 17:09:09,3520,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,280424,560634,0,841210,71628
2026-01-30 17:09:09,3521,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266997,559184,0,826315,72622
