Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:08:51,3367,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205181,570146,0,776009,103295
2026-01-30 17:08:51,3368,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,228983,567846,0,797018,104379
2026-01-30 17:08:51,3369,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,198032,570824,0,770230,103441
2026-01-30 17:08:51,3370,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,201187,579109,0,781228,103134
2026-01-30 17:08:51,3371,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220129,555495,406707,1182600,105294
2026-01-30 17:08:51,3372,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218192,566727,0,785068,106688
2026-01-30 17:08:51,3373,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212424,559399,0,772890,103953
2026-01-30 17:08:51,3374,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215645,595532,0,812333,104034
2026-01-30 17:08:51,3375,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206543,558986,0,766351,104385
2026-01-30 17:08:51,3376,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221749,562028,0,784212,103844
2026-01-30 17:08:51,3377,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208254,562844,0,771781,100916
2026-01-30 17:08:51,3378,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216006,573497,0,789733,103775
2026-01-30 17:08:51,3379,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214332,565648,0,780193,103611
2026-01-30 17:08:51,3380,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206136,569760,0,776302,103573
2026-01-30 17:08:51,3381,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211143,566726,0,778283,100624
2026-01-30 17:08:51,3382,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219681,563946,0,783971,103157
2026-01-30 17:08:51,3383,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207100,581144,0,789126,101306
2026-01-30 17:08:51,3384,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216883,564286,0,782148,103989
2026-01-30 17:08:51,3385,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203125,567545,0,770932,103420
2026-01-30 17:08:51,3386,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210555,564966,0,776044,102900
2026-01-30 17:08:51,3387,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212024,566867,0,780941,103809
2026-01-30 17:08:51,3388,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204554,566141,0,770964,103766
2026-01-30 17:08:51,3389,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,200513,564698,0,765445,103336
2026-01-30 17:08:51,3390,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223740,569480,0,794305,103251
2026-01-30 17:08:51,3391,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208076,566686,0,776509,104249
2026-01-30 17:08:51,3392,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209123,565745,432018,1207593,104231
2026-01-30 17:08:51,3393,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213304,559451,0,774536,107745
2026-01-30 17:08:51,3394,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214043,584925,0,800122,104405
2026-01-30 17:08:51,3395,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224775,562705,0,787776,104041
2026-01-30 17:08:51,3396,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212845,575601,0,789237,103787
2026-01-30 17:08:51,3397,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213955,562731,0,777024,104300
2026-01-30 17:08:51,3398,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211017,557382,0,769258,103579
2026-01-30 17:08:51,3399,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218249,570627,0,789857,99976
2026-01-30 17:08:51,3400,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215924,569275,0,786373,108168
2026-01-30 17:08:51,3401,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210993,581902,0,793925,105262
2026-01-30 17:08:51,3402,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209138,566203,0,777000,103556
2026-01-30 17:08:51,3403,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209734,581282,0,791861,102322
2026-01-30 17:08:51,3404,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204464,568036,0,773543,103179
2026-01-30 17:08:51,3405,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212947,566846,0,780321,102230
2026-01-30 17:08:51,3406,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221518,565132,0,787545,101299
2026-01-30 17:08:51,3407,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206501,565756,0,772521,102518
2026-01-30 17:08:51,3408,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210381,565561,0,776365,102578
2026-01-30 17:08:51,3409,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204935,568620,0,774603,102295
2026-01-30 17:08:51,3410,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221178,569796,0,792069,103421
2026-01-30 17:08:51,3411,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206273,568200,0,775854,103556
2026-01-30 17:08:51,3412,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212958,571012,0,784924,102722
2026-01-30 17:08:51,3413,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214885,567299,0,782402,102320
2026-01-30 17:08:51,3414,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208719,570198,0,779191,102878
2026-01-30 17:08:51,3415,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220509,567783,0,789410,102305
2026-01-30 17:08:51,3416,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224454,555456,418676,1199356,101853
2026-01-30 17:08:51,3417,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216146,557940,0,775579,107360
2026-01-30 17:08:51,3418,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219103,557392,0,776964,104207
2026-01-30 17:08:51,3419,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209145,560186,0,770172,104343
2026-01-30 17:08:51,3420,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220364,555633,0,776276,103173
2026-01-30 17:08:51,3421,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207433,567935,0,776088,101910
2026-01-30 17:08:51,3422,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215693,564020,0,779935,102882
2026-01-30 17:08:51,3423,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216720,563135,0,780522,102836
2026-01-30 17:08:51,3424,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212698,559727,0,773063,103040
2026-01-30 17:08:51,3425,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207885,573672,0,781734,103815
2026-01-30 17:08:51,3426,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204946,560269,0,766645,101726
2026-01-30 17:08:51,3427,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204167,562335,0,767462,102890
2026-01-30 17:08:51,3428,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215555,562820,0,779311,100402
2026-01-30 17:08:51,3429,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203280,559452,0,763148,102252
2026-01-30 17:08:51,3430,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205305,565888,0,771556,101487
2026-01-30 17:08:51,3431,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202143,564214,0,767211,103283
2026-01-30 17:08:51,3432,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207407,570345,0,778034,109017
2026-01-30 17:08:51,3433,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,199638,562979,0,762959,102870
2026-01-30 17:08:51,3434,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217483,579809,0,797581,102485
2026-01-30 17:08:51,3435,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212078,565518,0,778818,103896
2026-01-30 17:08:51,3436,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203401,563125,0,767896,102647
2026-01-30 17:08:51,3437,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217588,569641,0,788057,102770
2026-01-30 17:08:51,3438,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216376,563884,0,781539,100479
2026-01-30 17:08:51,3439,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206858,558005,408075,1173228,103436
2026-01-30 17:08:51,3440,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210814,560286,0,772247,107485
2026-01-30 17:08:51,3441,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220445,559101,0,780179,104227
2026-01-30 17:08:51,3442,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211807,564368,0,776652,102477
2026-01-30 17:08:51,3443,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207625,567257,0,775164,101792
2026-01-30 17:08:51,3444,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212806,566886,0,779952,102912
2026-01-30 17:08:51,3445,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235364,556758,0,792835,103012
2026-01-30 17:08:51,3446,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211549,564722,0,777251,103372
2026-01-30 17:08:51,3447,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204302,575595,0,780332,103211
2026-01-30 17:08:51,3448,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218361,568212,0,786796,103758
2026-01-30 17:08:51,3449,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224169,566638,0,791600,102858
2026-01-30 17:08:51,3450,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,198234,563210,0,762111,102814
2026-01-30 17:08:51,3451,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205419,562452,0,769022,102850
2026-01-30 17:08:51,3452,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210853,568619,0,779674,101896
2026-01-30 17:08:51,3453,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209852,564878,0,774922,102967
2026-01-30 17:08:51,3454,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207989,570648,0,779398,111691
2026-01-30 17:08:51,3455,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206709,570151,0,777708,102508
2026-01-30 17:08:51,3456,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225491,575449,0,801568,103175
2026-01-30 17:08:51,3457,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231051,564500,0,795694,102970
2026-01-30 17:08:51,3458,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214995,577673,0,794106,100670
2026-01-30 17:08:51,3459,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210302,567216,0,778270,103168
2026-01-30 17:08:51,3460,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235241,567706,403978,1207778,101698
2026-01-30 17:08:51,3461,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213112,565201,0,779079,106788
2026-01-30 17:08:51,3462,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210985,564648,0,776157,104204
2026-01-30 17:08:51,3463,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209824,567525,0,778122,103130
2026-01-30 17:08:51,3464,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223884,568984,0,793754,101497
2026-01-30 17:08:51,3465,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,236119,564214,0,801528,104487
2026-01-30 17:08:51,3466,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,196936,561322,0,758439,103323
2026-01-30 17:08:51,3467,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223193,565204,0,789336,103605
2026-01-30 17:08:51,3468,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206243,566988,0,773424,101897
2026-01-30 17:08:51,3469,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205117,570259,0,776426,102776
2026-01-30 17:08:51,3470,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207787,565164,0,773248,102709
2026-01-30 17:08:51,3471,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211041,565079,0,776505,102987
2026-01-30 17:08:51,3472,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216792,563477,0,781240,102591
2026-01-30 17:08:51,3473,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221101,567953,0,789943,102434
2026-01-30 17:08:51,3474,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210471,564493,0,776096,101785
2026-01-30 17:08:51,3475,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,200695,564242,0,766113,103039
2026-01-30 17:08:51,3476,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217283,566847,0,784337,101781
2026-01-30 17:08:51,3477,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,199114,572385,0,772511,101270
2026-01-30 17:08:51,3478,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210728,564619,0,775600,100590
2026-01-30 17:08:51,3479,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,223772,569671,0,793998,102518
2026-01-30 17:08:51,3480,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213725,577947,0,793023,102915
2026-01-30 17:08:51,3481,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,205218,565068,0,771725,102625
2026-01-30 17:08:51,3482,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209840,558162,404360,1173062,103087
2026-01-30 17:08:51,3483,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202363,558827,0,761342,107380
2026-01-30 17:08:51,3484,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219142,569124,0,789619,103722
2026-01-30 17:08:51,3485,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218924,562174,0,781737,102755
2026-01-30 17:08:51,3486,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,230818,561015,0,793018,102870
2026-01-30 17:08:51,3487,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217459,559237,0,777049,102491
2026-01-30 17:08:51,3488,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,229260,557948,0,788394,102776
2026-01-30 17:08:51,3489,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220026,559298,0,780402,102430
2026-01-30 17:08:51,3490,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,219755,561005,0,780890,103097
2026-01-30 17:08:51,3491,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217573,559860,0,778111,103306
2026-01-30 17:08:51,3492,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214457,565721,0,781252,102281
2026-01-30 17:08:51,3493,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,235605,569433,0,805702,102540
2026-01-30 17:08:51,3494,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,203035,572035,0,775534,103266
2026-01-30 17:08:51,3495,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211560,564162,0,775993,102555
2026-01-30 17:08:51,3496,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212413,567758,0,780899,103029
2026-01-30 17:08:51,3497,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211075,563652,0,775308,103232
2026-01-30 17:08:51,3498,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207513,566124,0,773794,101331
2026-01-30 17:08:51,3499,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,209044,566631,0,776944,102738
2026-01-30 17:08:51,3500,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,199854,594010,0,795157,108600
2026-01-30 17:08:51,3501,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208435,568707,0,778554,105588
2026-01-30 17:08:51,3502,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,192446,573961,0,767654,102311
2026-01-30 17:08:51,3503,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217692,566012,0,784581,102876
2026-01-30 17:08:51,3504,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206331,566868,0,773362,102511
2026-01-30 17:08:51,3505,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210339,556608,420128,1188932,102083
2026-01-30 17:08:51,3506,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215445,566367,0,782038,106230
2026-01-30 17:08:51,3507,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220028,566985,0,787956,103701
2026-01-30 17:08:51,3508,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,225392,569025,0,794717,103125
2026-01-30 17:08:51,3509,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,214138,566167,0,780853,102075
2026-01-30 17:08:51,3510,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218476,566627,0,785694,103210
2026-01-30 17:08:51,3511,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202065,564195,0,767086,110098
2026-01-30 17:08:51,3512,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202524,565331,0,768826,102517
2026-01-30 17:08:51,3513,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206334,590783,0,797242,103197
2026-01-30 17:08:51,3514,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,215033,563597,0,779022,103155
2026-01-30 17:08:51,3515,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218354,567802,0,786947,102532
2026-01-30 17:08:51,3516,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206780,568001,0,775534,101511
2026-01-30 17:08:51,3517,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216769,570658,0,788172,102117
2026-01-30 17:08:51,3518,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,206677,566015,0,773538,100924
2026-01-30 17:08:51,3519,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,207624,560592,0,768496,103711
2026-01-30 17:08:51,3520,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,247068,565869,0,814030,115238
2026-01-30 17:08:51,3521,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212921,567044,0,781420,103696
2026-01-30 17:08:51,3522,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,224579,577977,0,802831,102563
2026-01-30 17:08:51,3523,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210222,567696,0,778733,102812
2026-01-30 17:08:51,3524,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,201825,582871,0,785641,102639
2026-01-30 17:08:51,3525,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,220421,569295,0,789901,102798
2026-01-30 17:08:51,3526,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,213146,564950,0,778314,102278
2026-01-30 17:08:51,3527,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222751,556409,408342,1187741,102684
2026-01-30 17:08:51,3528,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212227,556528,0,769566,107983
2026-01-30 17:08:51,3529,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,221563,556880,0,778741,103880
2026-01-30 17:08:51,3530,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222616,554600,0,778393,102944
2026-01-30 17:08:51,3531,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,217909,560200,0,779126,102948
2026-01-30 17:08:51,3532,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,200764,558927,0,760932,102284
2026-01-30 17:08:51,3533,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,222509,559518,0,782382,102814
2026-01-30 17:08:51,3534,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,199795,562540,0,764169,103546
2026-01-30 17:08:51,3535,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,204233,567577,0,773272,103843
2026-01-30 17:08:51,3536,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,210525,570063,0,781498,103848
2026-01-30 17:08:51,3537,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,231785,567269,0,799949,102274
2026-01-30 17:08:51,3538,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212081,565431,0,778307,102505
2026-01-30 17:08:51,3539,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202583,563961,0,767292,102344
2026-01-30 17:08:51,3540,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,216402,560616,0,778373,103802
2026-01-30 17:08:51,3541,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,211996,567067,0,779678,103430
2026-01-30 17:08:51,3542,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,218236,567016,0,786122,109200
2026-01-30 17:08:51,3543,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202685,566759,0,770118,102652
2026-01-30 17:08:51,3544,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,212413,575442,0,788940,103757
2026-01-30 17:08:51,3545,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,202115,572101,0,775001,102990
2026-01-30 17:08:51,3546,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,208777,577635,0,787281,102280
