Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:08:36,5350,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233477,617642,0,851475,103492
2026-01-30 17:08:36,5351,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229170,613453,0,844651,102787
2026-01-30 17:08:36,5352,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231661,614978,0,846779,102714
2026-01-30 17:08:36,5353,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233965,620883,0,855157,101077
2026-01-30 17:08:36,5354,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235242,614971,0,852023,101701
2026-01-30 17:08:36,5355,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,226689,622704,0,849600,102487
2026-01-30 17:08:36,5356,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237101,616725,0,854669,103716
2026-01-30 17:08:36,5357,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,227614,615213,0,844671,109869
2026-01-30 17:08:36,5358,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231142,643173,0,874551,102472
2026-01-30 17:08:36,5359,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,227851,612100,0,840451,102325
2026-01-30 17:08:36,5360,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234599,615261,0,850023,102638
2026-01-30 17:08:36,5361,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259788,638374,0,898509,102144
2026-01-30 17:08:36,5362,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251982,610912,2839176,3702722,103932
2026-01-30 17:08:36,5363,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237973,606714,0,845013,109903
2026-01-30 17:08:36,5364,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251229,620233,0,871888,105270
2026-01-30 17:08:36,5365,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251040,612713,0,864411,103517
2026-01-30 17:08:36,5366,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243550,614538,0,858303,104791
2026-01-30 17:08:36,5367,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243109,617247,0,860611,104340
2026-01-30 17:08:36,5368,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235615,616513,0,852540,102068
2026-01-30 17:08:36,5369,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,223727,624268,0,848205,102395
2026-01-30 17:08:36,5370,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240470,629945,0,870869,103216
2026-01-30 17:08:36,5371,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235280,618456,0,854653,100943
2026-01-30 17:08:36,5372,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242558,625302,0,867985,102983
2026-01-30 17:08:36,5373,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242733,611381,0,854496,104415
2026-01-30 17:08:36,5374,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242122,617133,0,859453,104787
2026-01-30 17:08:36,5375,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,227035,623988,0,851341,102107
2026-01-30 17:08:36,5376,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231018,619052,0,850255,112251
2026-01-30 17:08:36,5377,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234734,618963,0,853988,102261
2026-01-30 17:08:36,5378,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247630,624121,0,871936,103090
2026-01-30 17:08:36,5379,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,232103,624092,0,856379,101262
2026-01-30 17:08:36,5380,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249235,618090,0,868574,104112
2026-01-30 17:08:36,5381,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,226698,623315,0,850296,103520
2026-01-30 17:08:36,5382,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266471,611375,2827958,3706434,101572
2026-01-30 17:08:36,5383,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,230278,605363,0,836267,109434
2026-01-30 17:08:36,5384,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,248967,607807,0,857072,104786
2026-01-30 17:08:36,5385,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229419,609239,0,838867,103090
2026-01-30 17:08:36,5386,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243283,611994,0,855528,103276
2026-01-30 17:08:36,5387,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,227488,618171,0,846418,104183
2026-01-30 17:08:36,5388,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,224071,615438,0,839858,103848
2026-01-30 17:08:36,5389,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233679,617273,0,852645,104646
2026-01-30 17:08:36,5390,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,226649,613340,0,841259,103184
2026-01-30 17:08:36,5391,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244472,617081,0,861945,112205
2026-01-30 17:08:36,5392,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,228531,616399,0,845999,104268
2026-01-30 17:08:36,5393,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239668,618633,0,858397,102663
2026-01-30 17:08:36,5394,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233967,617504,0,851704,103483
2026-01-30 17:08:36,5395,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256273,617897,0,874757,103944
2026-01-30 17:08:36,5396,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238412,614307,0,852992,105076
2026-01-30 17:08:36,5397,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,221050,622302,0,843522,103880
2026-01-30 17:08:36,5398,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234888,617390,0,852684,100689
2026-01-30 17:08:36,5399,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225164,643994,0,869449,103128
2026-01-30 17:08:36,5400,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225733,621753,0,848001,108590
2026-01-30 17:08:36,5401,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229653,619159,0,848984,106786
2026-01-30 17:08:36,5402,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247888,619275,0,867375,104677
2026-01-30 17:08:36,5403,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245070,611124,2806633,3663194,105920
2026-01-30 17:08:36,5404,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237140,612561,0,850605,109836
2026-01-30 17:08:36,5405,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233569,604481,0,838290,105084
2026-01-30 17:08:36,5406,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237132,620294,0,858117,104714
2026-01-30 17:08:36,5407,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234940,609903,0,845436,104482
2026-01-30 17:08:36,5408,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234100,619675,0,854225,103267
2026-01-30 17:08:36,5409,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247673,611664,0,859881,103844
2026-01-30 17:08:36,5410,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235544,649473,0,886271,101686
2026-01-30 17:08:36,5411,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240772,607907,0,849269,104671
2026-01-30 17:08:36,5412,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242765,617728,0,860936,103718
2026-01-30 17:08:36,5413,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253490,616273,0,869989,104781
2026-01-30 17:08:36,5414,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,230782,612506,0,843873,103520
2026-01-30 17:08:36,5415,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,218090,616109,0,835098,104254
2026-01-30 17:08:36,5416,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,246558,612048,0,859209,99955
2026-01-30 17:08:36,5417,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,227943,613409,0,843048,103873
2026-01-30 17:08:36,5418,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,230040,610091,0,840570,99906
2026-01-30 17:08:36,5419,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247826,617428,0,865729,103743
2026-01-30 17:08:36,5420,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241228,616078,0,857607,103288
2026-01-30 17:08:36,5421,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238224,620152,0,858584,103903
2026-01-30 17:08:36,5422,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,224414,619320,0,844039,104439
2026-01-30 17:08:36,5423,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249995,612147,2826624,3689602,105190
2026-01-30 17:08:36,5424,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235408,607978,0,844008,108450
2026-01-30 17:08:36,5425,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237147,607920,0,846541,102021
2026-01-30 17:08:36,5426,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229411,609100,0,838838,104811
2026-01-30 17:08:36,5427,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247590,605532,0,853321,103644
2026-01-30 17:08:36,5428,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235484,615598,0,851710,103543
2026-01-30 17:08:36,5429,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,230909,619585,0,850713,102502
2026-01-30 17:08:36,5430,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225653,617696,0,843638,101546
2026-01-30 17:08:36,5431,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,221652,615616,0,838126,104821
2026-01-30 17:08:36,5432,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,223391,614273,0,838669,102539
2026-01-30 17:08:36,5433,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241977,614772,0,857728,102827
2026-01-30 17:08:36,5434,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247553,621723,0,869568,101702
2026-01-30 17:08:36,5435,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,224574,616396,0,841169,104455
2026-01-30 17:08:36,5436,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233414,617409,0,851349,103797
2026-01-30 17:08:36,5437,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244620,614810,0,860883,104429
2026-01-30 17:08:36,5438,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256094,614488,0,871877,103222
2026-01-30 17:08:36,5439,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239775,616499,0,857173,104343
2026-01-30 17:08:36,5440,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249921,615861,0,867071,105061
2026-01-30 17:08:36,5441,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,221321,618596,0,841157,102514
2026-01-30 17:08:36,5442,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257254,603763,2836573,3698146,105253
2026-01-30 17:08:36,5443,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237946,609355,0,849058,111199
2026-01-30 17:08:36,5444,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242922,612492,0,856699,104972
2026-01-30 17:08:36,5445,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244385,617391,0,862178,105318
2026-01-30 17:08:36,5446,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236812,615632,0,852693,104058
2026-01-30 17:08:36,5447,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242770,617080,0,860288,106133
2026-01-30 17:08:36,5448,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225143,614317,0,840178,101274
2026-01-30 17:08:36,5449,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233208,607724,0,841319,103575
2026-01-30 17:08:36,5450,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229124,615295,0,844567,104164
2026-01-30 17:08:36,5451,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251369,618455,0,870110,103559
2026-01-30 17:08:36,5452,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,228204,618186,0,846794,103875
2026-01-30 17:08:36,5453,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,246205,613893,0,860451,104936
2026-01-30 17:08:36,5454,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235535,618363,0,855329,104769
2026-01-30 17:08:36,5455,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241720,624985,0,866953,103836
2026-01-30 17:08:36,5456,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231282,620051,0,851513,104604
2026-01-30 17:08:36,5457,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240492,621118,0,862775,101636
2026-01-30 17:08:36,5458,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254474,618482,0,873054,104400
2026-01-30 17:08:36,5459,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229769,618165,0,848427,102323
2026-01-30 17:08:36,5460,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,223949,615073,0,839335,103255
2026-01-30 17:08:36,5461,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255886,610457,2819849,3686746,105123
2026-01-30 17:08:36,5462,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235831,613491,0,849493,118664
2026-01-30 17:08:36,5463,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237263,617096,0,854595,104765
2026-01-30 17:08:36,5464,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250665,617632,0,869969,104805
2026-01-30 17:08:36,5465,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237651,616171,0,854018,104716
2026-01-30 17:08:36,5466,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241467,614109,0,855761,104653
2026-01-30 17:08:36,5467,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231820,614160,0,847260,104410
2026-01-30 17:08:36,5468,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240514,624210,0,865192,104807
2026-01-30 17:08:36,5469,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242521,611894,0,854574,105533
2026-01-30 17:08:36,5470,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231540,627045,0,859673,104358
2026-01-30 17:08:36,5471,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,228424,617220,0,846331,103367
2026-01-30 17:08:36,5472,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239661,632083,0,872172,104941
2026-01-30 17:08:36,5473,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240787,623201,0,864236,104932
2026-01-30 17:08:36,5474,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238996,620983,0,860114,104417
2026-01-30 17:08:36,5475,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,223218,614856,0,838942,104813
2026-01-30 17:08:36,5476,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,224315,612508,0,837115,104109
2026-01-30 17:08:36,5477,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225614,621200,0,847185,103632
2026-01-30 17:08:36,5478,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,223666,619758,0,844069,105203
2026-01-30 17:08:36,5479,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225215,620211,0,846445,104972
2026-01-30 17:08:36,5480,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239776,616882,0,856856,103472
2026-01-30 17:08:36,5481,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253227,620379,2830547,3704836,104888
2026-01-30 17:08:36,5482,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233708,603779,0,838819,110768
2026-01-30 17:08:36,5483,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244720,630256,0,875256,105441
2026-01-30 17:08:36,5484,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,232468,611004,0,843676,104243
2026-01-30 17:08:36,5485,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231203,621093,0,853052,105254
2026-01-30 17:08:36,5486,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243612,605817,0,849746,103749
2026-01-30 17:08:36,5487,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,220379,623240,0,843860,104696
2026-01-30 17:08:36,5488,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239626,609122,0,849492,101845
2026-01-30 17:08:36,5489,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247196,610004,0,857421,104896
2026-01-30 17:08:36,5490,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240714,613247,0,854618,104074
2026-01-30 17:08:36,5491,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,228306,613918,0,842456,104085
2026-01-30 17:08:36,5492,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,230358,610778,0,841703,102554
2026-01-30 17:08:36,5493,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240808,613384,0,854616,104250
2026-01-30 17:08:36,5494,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,227699,616575,0,845807,103000
2026-01-30 17:08:36,5495,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,233957,615502,0,851154,105179
2026-01-30 17:08:36,5496,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,220407,620181,0,842190,104187
2026-01-30 17:08:36,5497,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244987,615485,0,861207,104689
2026-01-30 17:08:36,5498,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,225324,620538,0,846117,104649
2026-01-30 17:08:36,5499,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,237058,614475,0,852157,105377
2026-01-30 17:08:36,5500,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,223746,629620,0,855055,106460
2026-01-30 17:08:36,5501,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261722,611874,2845098,3719489,106322
2026-01-30 17:08:36,5502,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240921,608417,0,849714,111223
2026-01-30 17:08:36,5503,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236753,605895,0,844454,110050
2026-01-30 17:08:36,5504,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,230205,617439,0,847952,105670
2026-01-30 17:08:36,5505,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265379,611512,0,877614,102675
2026-01-30 17:08:36,5506,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231869,615316,0,847439,103286
2026-01-30 17:08:36,5507,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245116,614997,0,861588,102951
2026-01-30 17:08:36,5508,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,229928,621280,0,851855,104070
2026-01-30 17:08:36,5509,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235081,627986,0,863405,103704
2026-01-30 17:08:36,5510,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236638,617527,0,854434,104370
2026-01-30 17:08:36,5511,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236606,627872,0,864684,103294
2026-01-30 17:08:36,5512,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251053,619219,0,870923,103723
2026-01-30 17:08:36,5513,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238909,630643,0,870049,103808
2026-01-30 17:08:36,5514,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239122,619107,0,859759,102280
2026-01-30 17:08:36,5515,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,228087,624608,0,853260,104022
2026-01-30 17:08:36,5516,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,248826,623568,0,872607,104106
2026-01-30 17:08:36,5517,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236612,617085,0,854024,103538
2026-01-30 17:08:36,5518,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,248404,613570,0,862172,105118
2026-01-30 17:08:36,5519,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239858,613632,0,854581,102158
2026-01-30 17:08:36,5520,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,231665,624562,0,856482,102498
2026-01-30 17:08:36,5521,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236044,612702,2837638,3687560,103712
2026-01-30 17:08:36,5522,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243957,615771,0,860178,109373
2026-01-30 17:08:36,5523,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,232019,624061,0,856590,105728
2026-01-30 17:08:36,5524,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234866,625690,0,861583,104394
