Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 16:57:34,4065,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2461218,551349,1927769,4942496,93922
2026-01-30 16:57:34,4066,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2376849,551343,0,2928344,97622
2026-01-30 16:57:34,4067,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2326985,556037,0,2883188,96447
2026-01-30 16:57:34,4068,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2334021,551379,0,2885610,96443
2026-01-30 16:57:34,4069,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2374027,560174,0,2934836,96459
2026-01-30 16:57:34,4070,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2369269,556729,0,2926208,94682
2026-01-30 16:57:34,4071,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2355071,559936,0,2915193,95148
2026-01-30 16:57:34,4072,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2365305,576838,0,2942273,94801
2026-01-30 16:57:34,4073,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2375847,566982,0,2942945,94048
2026-01-30 16:57:34,4074,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2263829,558986,0,2822973,96893
2026-01-30 16:57:34,4075,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2283418,558040,0,2841562,97098
2026-01-30 16:57:34,4076,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2386093,553997,0,2940237,95105
2026-01-30 16:57:34,4077,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2446421,554598,0,3001125,94943
2026-01-30 16:57:34,4078,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2347194,563975,0,2911302,103410
2026-01-30 16:57:34,4079,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2308025,559604,0,2867758,95385
2026-01-30 16:57:34,4080,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2346355,562426,0,2908976,97289
2026-01-30 16:57:34,4081,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2353445,559094,0,2913717,94358
2026-01-30 16:57:34,4082,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2375508,558151,0,2933787,95181
2026-01-30 16:57:34,4083,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2357313,553758,0,2911274,94513
2026-01-30 16:57:34,4084,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2308371,560721,0,2869377,95009
2026-01-30 16:57:34,4085,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2366737,556012,0,2923268,96826
2026-01-30 16:57:34,4086,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2334074,559910,0,2894101,94199
2026-01-30 16:57:34,4087,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2355216,583861,0,2939213,95519
2026-01-30 16:57:34,4088,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2291798,574483,0,2866395,94121
2026-01-30 16:57:34,4089,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2346987,557281,0,2904449,96924
2026-01-30 16:57:34,4090,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2328576,557814,0,2887181,95248
2026-01-30 16:57:34,4091,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2340554,559591,0,2900414,93406
2026-01-30 16:57:34,4092,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2395270,554886,0,2950695,96526
2026-01-30 16:57:34,4093,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2497800,554952,1970882,5023893,106027
2026-01-30 16:57:34,4094,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2349398,557101,0,2907395,98315
2026-01-30 16:57:34,4095,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2395263,554312,0,2949747,97121
2026-01-30 16:57:34,4096,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2390656,571408,0,2962197,95948
2026-01-30 16:57:34,4097,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2350501,570867,0,2921548,95363
2026-01-30 16:57:34,4098,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2360279,563953,0,2924348,95621
2026-01-30 16:57:34,4099,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2300941,561503,0,2862574,97004
2026-01-30 16:57:34,4100,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2369288,558939,0,2929249,95245
2026-01-30 16:57:34,4101,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2337867,560473,0,2898452,95259
2026-01-30 16:57:34,4102,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2345934,561205,0,2907332,94750
2026-01-30 16:57:34,4103,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2355447,557508,0,2913620,95864
2026-01-30 16:57:34,4104,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2382996,556871,0,2941003,94686
2026-01-30 16:57:34,4105,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2369188,560334,0,2930698,95824
2026-01-30 16:57:34,4106,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2340305,559138,0,2899549,93908
2026-01-30 16:57:34,4107,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2365078,556565,0,2921812,96131
2026-01-30 16:57:34,4108,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2294324,556392,0,2850889,96742
2026-01-30 16:57:34,4109,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2349040,558525,0,2907744,94577
2026-01-30 16:57:34,4110,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2284572,559051,0,2844728,95879
2026-01-30 16:57:34,4111,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2310603,563170,0,2873892,94542
2026-01-30 16:57:34,4112,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2361722,568067,0,2930399,94152
2026-01-30 16:57:34,4113,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2344322,561871,0,2907013,97834
2026-01-30 16:57:34,4114,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2352350,562900,0,2915418,94805
2026-01-30 16:57:34,4115,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2300298,564449,0,2864853,96173
2026-01-30 16:57:34,4116,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2364705,558482,0,2923366,96576
2026-01-30 16:57:34,4117,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2301103,560033,0,2861616,106187
2026-01-30 16:57:34,4118,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2386627,555001,0,2942699,96330
2026-01-30 16:57:34,4119,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2379716,562509,0,2942406,95378
2026-01-30 16:57:34,4120,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2338612,557321,0,2896488,96493
2026-01-30 16:57:34,4121,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2451508,568529,1985214,5006735,96400
2026-01-30 16:57:34,4122,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2347079,555127,0,2902376,99250
2026-01-30 16:57:34,4123,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2341991,558905,0,2901032,96713
2026-01-30 16:57:34,4124,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2349713,554871,0,2904798,97057
2026-01-30 16:57:34,4125,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2366882,562410,0,2929501,97245
2026-01-30 16:57:34,4126,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2334209,564592,0,2899009,95340
2026-01-30 16:57:34,4127,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2340194,560049,0,2900575,97875
2026-01-30 16:57:34,4128,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2340094,550637,0,2890945,96692
2026-01-30 16:57:34,4129,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2319143,563663,0,2882936,95712
2026-01-30 16:57:34,4130,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2339584,562184,0,2902346,97454
2026-01-30 16:57:34,4131,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2323670,557478,0,2881289,95916
2026-01-30 16:57:34,4132,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2377214,558052,0,2936287,97486
2026-01-30 16:57:34,4133,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2269239,556643,0,2826895,94436
2026-01-30 16:57:34,4134,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2331475,561866,0,2893552,93824
2026-01-30 16:57:34,4135,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2345010,557494,0,2902918,95493
2026-01-30 16:57:34,4136,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2391250,570733,0,2962114,96796
2026-01-30 16:57:34,4137,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2338040,568927,0,2907169,96250
2026-01-30 16:57:34,4138,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2343807,560647,0,2905321,95366
2026-01-30 16:57:34,4139,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2314552,559198,0,2873856,95427
2026-01-30 16:57:34,4140,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2336528,558912,0,2895625,96321
2026-01-30 16:57:34,4141,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2381411,558410,0,2939922,94693
2026-01-30 16:57:34,4142,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2377058,559980,0,2937155,93789
2026-01-30 16:57:34,4143,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2331526,560704,0,2892426,95148
2026-01-30 16:57:34,4144,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2290101,561869,0,2854204,96249
2026-01-30 16:57:34,4145,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2343623,557845,0,2901693,96293
2026-01-30 16:57:34,4146,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2369237,557546,0,2927839,97084
2026-01-30 16:57:34,4147,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2395500,555140,0,2950921,95317
2026-01-30 16:57:34,4148,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2347986,559068,0,2907684,93934
2026-01-30 16:57:34,4149,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2434459,558087,1920965,4913770,95815
2026-01-30 16:57:34,4150,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2352060,555775,0,2908902,107144
2026-01-30 16:57:34,4151,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2354639,555361,0,2910795,96733
2026-01-30 16:57:34,4152,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2366351,556070,0,2923312,95476
2026-01-30 16:57:34,4153,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2325888,556508,0,2882524,94238
2026-01-30 16:57:34,4154,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2321628,553171,0,2875430,97289
2026-01-30 16:57:34,4155,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2329718,555784,0,2886250,95721
2026-01-30 16:57:34,4156,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2333544,555205,0,2888856,94138
2026-01-30 16:57:34,4157,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2335139,553838,0,2889090,95528
2026-01-30 16:57:34,4158,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2339153,556272,0,2896553,94427
2026-01-30 16:57:34,4159,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2345890,568859,0,2915835,95341
2026-01-30 16:57:34,4160,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2335296,565168,0,2900693,97382
2026-01-30 16:57:34,4161,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2321297,567503,0,2888933,95528
2026-01-30 16:57:34,4162,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2251543,555544,0,2807262,95387
2026-01-30 16:57:34,4163,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2309496,558557,0,2869542,96660
2026-01-30 16:57:34,4164,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2368554,561059,0,2930920,96292
2026-01-30 16:57:34,4165,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2350406,562611,0,2913211,95976
2026-01-30 16:57:34,4166,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2347833,563357,0,2911421,94974
2026-01-30 16:57:34,4167,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2377909,559165,0,2937247,96121
2026-01-30 16:57:34,4168,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2304469,561419,0,2866085,95280
2026-01-30 16:57:34,4169,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2320852,561194,0,2882176,96318
2026-01-30 16:57:34,4170,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2306256,557214,0,2863626,96911
2026-01-30 16:57:34,4171,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2329116,555989,0,2885690,93736
2026-01-30 16:57:34,4172,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2302424,560208,0,2863328,95540
2026-01-30 16:57:34,4173,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2362070,556133,0,2918356,96420
2026-01-30 16:57:34,4174,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2299423,568711,0,2868539,94217
2026-01-30 16:57:34,4175,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2276851,571886,0,2849030,97017
2026-01-30 16:57:34,4176,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2342387,559289,0,2901822,94521
2026-01-30 16:57:34,4177,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2463945,551969,1919686,4937514,95498
2026-01-30 16:57:34,4178,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2351375,552888,0,2904509,97942
2026-01-30 16:57:34,4179,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2360459,557973,0,2919138,98198
2026-01-30 16:57:34,4180,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2391887,555547,0,2947563,96329
2026-01-30 16:57:34,4181,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2348020,559675,0,2907825,93842
2026-01-30 16:57:34,4182,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2243598,574098,0,2817960,94538
2026-01-30 16:57:34,4183,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2278356,568263,0,2846810,96764
2026-01-30 16:57:34,4184,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2334145,560841,0,2895124,96145
2026-01-30 16:57:34,4185,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2350721,563161,0,2914026,96172
2026-01-30 16:57:34,4186,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2302655,559195,0,2861997,93969
2026-01-30 16:57:34,4187,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2312231,564577,0,2877151,97661
2026-01-30 16:57:34,4188,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2334278,562119,0,2896554,104298
2026-01-30 16:57:34,4189,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2273299,558761,0,2832260,97122
2026-01-30 16:57:34,4190,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2328957,556057,0,2885120,94247
2026-01-30 16:57:34,4191,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2382583,558634,0,2941350,98178
2026-01-30 16:57:34,4192,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2324182,558003,0,2882306,96437
2026-01-30 16:57:34,4193,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2333119,564415,0,2897640,96363
2026-01-30 16:57:34,4194,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2309879,558573,0,2868580,96030
2026-01-30 16:57:34,4195,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2360508,561937,0,2923499,96362
2026-01-30 16:57:34,4196,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2367615,557452,0,2925266,96820
2026-01-30 16:57:34,4197,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2362530,556724,0,2919420,94316
2026-01-30 16:57:34,4198,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2336815,573002,0,2909971,97245
2026-01-30 16:57:34,4199,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2329455,566500,0,2896112,95365
2026-01-30 16:57:34,4200,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2314618,557920,0,2872696,94704
2026-01-30 16:57:34,4201,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2279182,560128,0,2839476,96026
2026-01-30 16:57:34,4202,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2332588,563376,0,2896968,94510
2026-01-30 16:57:34,4203,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2327587,560894,0,2888951,105852
2026-01-30 16:57:34,4204,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2329838,561324,0,2891320,96274
2026-01-30 16:57:34,4205,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2506739,632368,1950321,5089885,94805
2026-01-30 16:57:34,4206,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2390012,560093,0,2950285,97051
2026-01-30 16:57:34,4207,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2350016,569681,0,2921244,93991
2026-01-30 16:57:34,4208,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2333649,563375,0,2897730,96195
2026-01-30 16:57:34,4209,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2331184,561561,0,2892867,97554
2026-01-30 16:57:34,4210,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2336253,560117,0,2896592,96511
2026-01-30 16:57:34,4211,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2350636,555782,0,2906589,94518
2026-01-30 16:57:34,4212,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2260433,562456,0,2823056,95767
2026-01-30 16:57:34,4213,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2316357,557477,0,2874109,95294
2026-01-30 16:57:34,4214,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2339934,559945,0,2900116,93676
2026-01-30 16:57:34,4215,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2358160,557622,0,2916746,97510
2026-01-30 16:57:34,4216,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2315339,559272,0,2875745,94441
2026-01-30 16:57:34,4217,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2340035,556655,0,2897125,94593
2026-01-30 16:57:34,4218,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2334052,561305,0,2896322,93569
2026-01-30 16:57:34,4219,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2329788,562313,0,2892205,94486
2026-01-30 16:57:34,4220,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2295702,554972,0,2851929,95208
2026-01-30 16:57:34,4221,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2245219,565945,0,2812597,98387
2026-01-30 16:57:34,4222,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2308648,567023,0,2876109,96729
2026-01-30 16:57:34,4223,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2299324,559980,0,2859518,95023
2026-01-30 16:57:34,4224,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2317407,561117,0,2878657,97451
2026-01-30 16:57:34,4225,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2340495,588646,0,2929281,97381
2026-01-30 16:57:34,4226,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2319259,562026,0,2881461,96448
2026-01-30 16:57:34,4227,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2300645,561760,0,2862602,101654
2026-01-30 16:57:34,4228,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2363506,561256,0,2924960,96030
2026-01-30 16:57:34,4229,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2360439,558055,0,2919146,95816
2026-01-30 16:57:34,4230,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2305895,555904,0,2862535,95431
2026-01-30 16:57:34,4231,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2305770,561207,0,2867614,95185
2026-01-30 16:57:34,4232,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2278335,561464,0,2840273,96563
2026-01-30 16:57:34,4233,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2278326,558202,0,2836637,95434
2026-01-30 16:57:34,4234,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2350079,556472,0,2906662,96567
2026-01-30 16:57:34,4235,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2430024,558893,1924701,4914790,95105
2026-01-30 16:57:34,4236,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2306290,552864,0,2859340,98076
2026-01-30 16:57:34,4237,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2298803,560546,0,2859566,99944
2026-01-30 16:57:34,4238,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2377945,560576,0,2938780,96490
2026-01-30 16:57:34,4239,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2347025,557030,0,2905532,97677
