Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 16:56:39,4525,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2938929,607976,0,3547050,95294
2026-01-30 16:56:39,4526,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3203145,596986,0,3800578,94406
2026-01-30 16:56:39,4527,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2905446,591539,0,3497128,96336
2026-01-30 16:56:39,4528,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2936644,590708,0,3527491,95579
2026-01-30 16:56:39,4529,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3015591,591872,0,3607663,96168
2026-01-30 16:56:39,4530,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2947675,589190,0,3538365,96210
2026-01-30 16:56:39,4531,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2912512,591969,0,3504635,95056
2026-01-30 16:56:39,4532,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2972605,591365,0,3565027,94775
2026-01-30 16:56:39,4533,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2920347,589418,0,3510330,106829
2026-01-30 16:56:39,4534,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2962789,608844,8093668,11666163,95311
2026-01-30 16:56:39,4535,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2944277,587652,0,3532168,100723
2026-01-30 16:56:39,4536,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2998214,585177,0,3584697,96230
2026-01-30 16:56:39,4537,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2982493,591447,0,3574083,95931
2026-01-30 16:56:39,4538,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3000081,594431,0,3594692,95921
2026-01-30 16:56:39,4539,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2964845,589099,0,3555593,95982
2026-01-30 16:56:39,4540,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3008429,587849,0,3597717,94922
2026-01-30 16:56:39,4541,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2950979,591168,0,3544038,95935
2026-01-30 16:56:39,4542,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2983023,594561,0,3577834,96615
2026-01-30 16:56:39,4543,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2957409,598854,0,3556883,97102
2026-01-30 16:56:39,4544,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2988747,584993,0,3573897,96269
2026-01-30 16:56:39,4545,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2920466,589835,0,3510729,94557
2026-01-30 16:56:39,4546,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2989188,586897,0,3576262,94476
2026-01-30 16:56:39,4547,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2991224,589214,0,3580623,96758
2026-01-30 16:56:39,4548,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2897434,584381,0,3481971,95561
2026-01-30 16:56:39,4549,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2976772,593567,0,3570481,95062
2026-01-30 16:56:39,4550,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2976756,588226,0,3565142,95416
2026-01-30 16:56:39,4551,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2929472,591793,0,3522146,101328
2026-01-30 16:56:39,4552,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2954225,597547,0,3551912,96291
2026-01-30 16:56:39,4553,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3002029,597280,0,3599496,95789
2026-01-30 16:56:39,4554,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2960153,589756,0,3551684,95388
2026-01-30 16:56:39,4555,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2941599,595205,0,3537627,94401
2026-01-30 16:56:39,4556,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2929353,588836,0,3519733,93901
2026-01-30 16:56:39,4557,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2973221,590956,0,3565642,95518
2026-01-30 16:56:39,4558,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3010430,589834,0,3600437,93838
2026-01-30 16:56:39,4559,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2950208,584311,0,3535250,95862
2026-01-30 16:56:39,4560,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2903863,588208,0,3492214,94006
2026-01-30 16:56:39,4561,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2941852,588567,0,3531960,95657
2026-01-30 16:56:39,4562,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3003034,598599,0,3601800,94452
2026-01-30 16:56:39,4563,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3011329,591142,0,3603794,95046
2026-01-30 16:56:39,4564,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3023699,588682,0,3613941,95525
2026-01-30 16:56:39,4565,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2932457,587713,0,3520339,94799
2026-01-30 16:56:39,4566,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3098199,592950,8001101,11694257,93104
2026-01-30 16:56:39,4567,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2988431,591455,0,3580080,98675
2026-01-30 16:56:39,4568,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2990950,585242,0,3577819,369456
2026-01-30 16:56:39,4569,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3008676,586997,0,3597201,124965
2026-01-30 16:56:39,4570,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2956638,596824,0,3554223,110236
2026-01-30 16:56:39,4571,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2947816,586037,0,3534063,110289
2026-01-30 16:56:39,4572,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3102802,591420,0,3694453,96487
2026-01-30 16:56:39,4573,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2961443,586762,0,3548321,96862
2026-01-30 16:56:39,4574,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2957925,587587,0,3545649,97690
2026-01-30 16:56:39,4575,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2985970,587109,0,3573231,100465
2026-01-30 16:56:39,4576,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2952463,588134,0,3540726,95756
2026-01-30 16:56:39,4577,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2939252,589718,0,3529140,95899
2026-01-30 16:56:39,4578,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3002406,583506,0,3586143,96881
2026-01-30 16:56:39,4579,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3026062,593189,0,3619833,95393
2026-01-30 16:56:39,4580,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2960819,589678,0,3551245,94199
2026-01-30 16:56:39,4581,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2963970,589379,0,3553535,93946
2026-01-30 16:56:39,4582,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3021243,587756,0,3610680,96040
2026-01-30 16:56:39,4583,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2936394,587201,0,3525108,95950
2026-01-30 16:56:39,4584,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3020839,587230,0,3609741,97327
2026-01-30 16:56:39,4585,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2963233,588346,0,3551753,94999
2026-01-30 16:56:39,4586,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2927240,584707,0,3512135,96056
2026-01-30 16:56:39,4587,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2952088,584326,0,3536575,96932
2026-01-30 16:56:39,4588,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3056041,598611,0,3655207,95686
2026-01-30 16:56:39,4589,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2940113,589574,0,3531434,94475
2026-01-30 16:56:39,4590,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2983235,589224,0,3572630,94404
2026-01-30 16:56:39,4591,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2943088,589620,0,3533449,94025
2026-01-30 16:56:39,4592,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3001476,585388,0,3588395,94164
2026-01-30 16:56:39,4593,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3159476,591467,8001664,11752923,94624
2026-01-30 16:56:39,4594,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2953682,588924,0,3542787,107457
2026-01-30 16:56:39,4595,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2999028,585649,0,3585791,97396
2026-01-30 16:56:39,4596,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3050188,586764,0,3637987,96018
2026-01-30 16:56:39,4597,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3051785,587273,0,3640350,95960
2026-01-30 16:56:39,4598,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3023871,584557,0,3610006,95494
2026-01-30 16:56:39,4599,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2994904,590398,0,3585482,95196
2026-01-30 16:56:39,4600,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2988595,587459,0,3576884,96023
2026-01-30 16:56:39,4601,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2962780,586956,0,3551430,95265
2026-01-30 16:56:39,4602,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3055755,590615,0,3648024,96103
2026-01-30 16:56:39,4603,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2987796,592371,0,3581631,99715
2026-01-30 16:56:39,4604,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2998240,598717,0,3597321,96811
2026-01-30 16:56:39,4605,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2878866,594851,0,3473920,94663
2026-01-30 16:56:39,4606,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2919122,591490,0,3510789,96686
2026-01-30 16:56:39,4607,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2977407,585879,0,3564817,95240
2026-01-30 16:56:39,4608,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2948785,590233,0,3539478,94353
2026-01-30 16:56:39,4609,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3009435,584184,0,3595376,95237
2026-01-30 16:56:39,4610,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2984557,591639,0,3576344,95313
2026-01-30 16:56:39,4611,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2929630,582865,0,3512634,95635
2026-01-30 16:56:39,4612,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3018782,592633,0,3611591,95996
2026-01-30 16:56:39,4613,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2993216,590885,0,3585171,95920
2026-01-30 16:56:39,4614,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2934735,603581,0,3538501,94748
2026-01-30 16:56:39,4615,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2926257,585604,0,3512011,94198
2026-01-30 16:56:39,4616,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3020418,585621,0,3607836,95231
2026-01-30 16:56:39,4617,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3026101,587289,0,3614838,95523
2026-01-30 16:56:39,4618,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2991206,586990,0,3578370,96073
2026-01-30 16:56:39,4619,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3068346,585902,0,3655531,94234
2026-01-30 16:56:39,4620,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3009262,586916,8072380,11669005,95364
2026-01-30 16:56:39,4621,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2980651,590850,0,3571661,99678
2026-01-30 16:56:39,4622,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3002959,594826,0,3598156,96246
2026-01-30 16:56:39,4623,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2997839,584415,0,3582423,95989
2026-01-30 16:56:39,4624,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2947429,587742,0,3535357,95311
2026-01-30 16:56:39,4625,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2899527,593198,0,3492897,94903
2026-01-30 16:56:39,4626,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2972348,589676,0,3562212,96064
2026-01-30 16:56:39,4627,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2954705,588580,0,3544873,94522
2026-01-30 16:56:39,4628,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3020946,588623,0,3609725,95930
2026-01-30 16:56:39,4629,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2950277,588350,0,3539746,97148
2026-01-30 16:56:39,4630,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2977705,590594,0,3570019,96172
2026-01-30 16:56:39,4631,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2965412,594755,0,3560344,96165
2026-01-30 16:56:39,4632,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2912430,582864,0,3495474,96460
2026-01-30 16:56:39,4633,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2975747,592408,0,3568328,96432
2026-01-30 16:56:39,4634,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2933560,589738,0,3524214,94605
2026-01-30 16:56:39,4635,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3037305,589165,0,3626618,93247
2026-01-30 16:56:39,4636,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3021943,585682,0,3607799,95949
2026-01-30 16:56:39,4637,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2993302,587527,0,3581000,95507
2026-01-30 16:56:39,4638,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3036991,586434,0,3625989,94027
2026-01-30 16:56:39,4639,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2969568,590270,0,3560331,93986
2026-01-30 16:56:39,4640,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2977961,604265,0,3583193,95097
2026-01-30 16:56:39,4641,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3000000,584942,0,3585769,96202
2026-01-30 16:56:39,4642,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3029262,585837,0,3615930,95307
2026-01-30 16:56:39,4643,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2949164,591688,0,3541066,96646
2026-01-30 16:56:39,4644,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2965759,593216,0,3560534,96274
2026-01-30 16:56:39,4645,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2963248,590869,0,3555478,96101
2026-01-30 16:56:39,4646,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3046869,587833,0,3636362,95441
2026-01-30 16:56:39,4647,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2999978,590324,0,3591617,95817
2026-01-30 16:56:39,4648,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3069013,600371,8179017,11848661,96315
2026-01-30 16:56:39,4649,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2945812,593878,0,3539933,100532
2026-01-30 16:56:39,4650,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2996402,595059,0,3593047,97653
2026-01-30 16:56:39,4651,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2999772,587460,0,3587382,97735
2026-01-30 16:56:39,4652,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2981260,587478,0,3568925,95925
2026-01-30 16:56:39,4653,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2944101,588940,0,3533212,95606
2026-01-30 16:56:39,4654,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2949069,589395,0,3540474,96561
2026-01-30 16:56:39,4655,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3016441,587144,0,3605388,104962
2026-01-30 16:56:39,4656,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3023678,593815,0,3618583,96350
2026-01-30 16:56:39,4657,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3020297,587098,0,3608434,94075
2026-01-30 16:56:39,4658,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2953253,587752,0,3542146,97043
2026-01-30 16:56:39,4659,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2878843,588120,0,3468706,95553
2026-01-30 16:56:39,4660,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2969105,585758,0,3555048,95887
2026-01-30 16:56:39,4661,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2967187,586604,0,3554195,95865
2026-01-30 16:56:39,4662,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2946036,589949,0,3537509,96110
2026-01-30 16:56:39,4663,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2942269,585562,0,3527997,93629
2026-01-30 16:56:39,4664,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3017279,586547,0,3604950,96026
2026-01-30 16:56:39,4665,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2934942,595779,0,3530905,95326
2026-01-30 16:56:39,4666,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2978648,603487,0,3582315,94488
2026-01-30 16:56:39,4667,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3008772,588183,0,3597596,95086
2026-01-30 16:56:39,4668,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2945511,590308,0,3535988,93362
2026-01-30 16:56:39,4669,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3000979,591912,0,3593043,92576
2026-01-30 16:56:39,4670,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2999991,585427,0,3586934,95700
2026-01-30 16:56:39,4671,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2977526,583741,0,3561770,95418
2026-01-30 16:56:39,4672,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2920034,589236,0,3509515,95535
2026-01-30 16:56:39,4673,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2880215,589682,0,3470075,101736
2026-01-30 16:56:39,4674,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2965104,590080,0,3556883,96030
2026-01-30 16:56:39,4675,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2966827,596731,0,3563756,95354
2026-01-30 16:56:39,4676,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3086073,593839,8021671,11701920,94215
2026-01-30 16:56:39,4677,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2983265,591017,0,3575553,100132
2026-01-30 16:56:39,4678,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3011185,592034,0,3604472,98506
2026-01-30 16:56:39,4679,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2989539,586907,0,3576652,96560
2026-01-30 16:56:39,4680,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2943668,594981,0,3538839,95812
2026-01-30 16:56:39,4681,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2930426,594762,0,3526776,98044
2026-01-30 16:56:39,4682,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2976903,586986,0,3565166,96450
2026-01-30 16:56:39,4683,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2918378,598974,0,3517531,94982
2026-01-30 16:56:39,4684,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2990285,589066,0,3579861,94136
2026-01-30 16:56:39,4685,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3045564,586460,0,3633322,95616
2026-01-30 16:56:39,4686,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2971739,586862,0,3559140,95576
2026-01-30 16:56:39,4687,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2972600,588965,0,3562750,95683
2026-01-30 16:56:39,4688,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3028640,586221,0,3616877,95599
2026-01-30 16:56:39,4689,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2971038,591044,0,3563592,96166
2026-01-30 16:56:39,4690,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2990789,592235,0,3584736,95875
2026-01-30 16:56:39,4691,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2952533,594586,0,3548880,95457
2026-01-30 16:56:39,4692,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2947560,600842,0,3549381,96852
2026-01-30 16:56:39,4693,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2990350,584787,0,3575410,95316
2026-01-30 16:56:39,4694,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2975339,593400,0,3569963,95177
2026-01-30 16:56:39,4695,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,2935288,583663,0,3520491,96032
