Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 15:46:05,8848,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1753248,600946,0,2355123,97099
2026-01-30 15:46:05,8849,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1741574,590089,0,2331986,94942
2026-01-30 15:46:05,8850,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1732074,595041,0,2327938,97093
2026-01-30 15:46:05,8851,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1716263,596852,0,2314362,97283
2026-01-30 15:46:05,8852,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1691230,594251,0,2285675,96225
2026-01-30 15:46:05,8853,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1728181,595179,0,2323483,97133
2026-01-30 15:46:05,8854,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1714972,623333,0,2338469,100982
2026-01-30 15:46:05,8855,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1689621,611062,0,2300792,97042
2026-01-30 15:46:05,8856,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1715243,591220,0,2306605,97125
2026-01-30 15:46:05,8857,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1714961,590368,0,2305487,96458
2026-01-30 15:46:05,8858,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1700922,599446,0,2300483,96706
2026-01-30 15:46:05,8859,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1709647,591796,0,2303134,98554
2026-01-30 15:46:05,8860,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1747182,590315,0,2337641,96609
2026-01-30 15:46:05,8861,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1810213,590612,1781897,4184188,98696
2026-01-30 15:46:05,8862,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1779897,584033,0,2364953,101151
2026-01-30 15:46:05,8863,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1742431,585208,0,2327814,98085
2026-01-30 15:46:05,8864,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1746771,583455,0,2330374,98184
2026-01-30 15:46:05,8865,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1750928,596212,0,2347787,97487
2026-01-30 15:46:05,8866,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1716965,595778,0,2312863,96748
2026-01-30 15:46:05,8867,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1728727,598471,0,2327709,98895
2026-01-30 15:46:05,8868,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1730038,600117,0,2330301,97750
2026-01-30 15:46:05,8869,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1743968,596574,0,2340740,97730
2026-01-30 15:46:05,8870,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1729540,594073,0,2324493,97880
2026-01-30 15:46:05,8871,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1740622,594505,0,2335350,96213
2026-01-30 15:46:05,8872,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1710190,600532,0,2311914,95952
2026-01-30 15:46:05,8873,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1749955,596629,0,2348087,95421
2026-01-30 15:46:05,8874,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1734138,598831,0,2334231,96348
2026-01-30 15:46:05,8875,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1746666,601775,0,2349496,95440
2026-01-30 15:46:05,8876,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1727358,600058,0,2327540,95691
2026-01-30 15:46:05,8877,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1741978,594393,0,2336520,96500
2026-01-30 15:46:05,8878,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1710637,598910,0,2310207,95946
2026-01-30 15:46:05,8879,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1734564,599317,0,2335742,97291
2026-01-30 15:46:05,8880,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1754660,605237,0,2360083,97680
2026-01-30 15:46:05,8881,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1731449,594036,0,2325613,95655
2026-01-30 15:46:05,8882,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1729009,598370,0,2328252,96294
2026-01-30 15:46:05,8883,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1754740,595252,0,2350140,97605
2026-01-30 15:46:05,8884,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1748952,597710,0,2346778,97979
2026-01-30 15:46:05,8885,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1729100,612091,0,2341480,96605
2026-01-30 15:46:05,8886,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1904695,592801,1754737,4252532,96526
2026-01-30 15:46:05,8887,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1752528,587007,0,2339676,98804
2026-01-30 15:46:05,8888,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1729257,602583,0,2332037,97899
2026-01-30 15:46:05,8889,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1725144,585608,0,2310892,97643
2026-01-30 15:46:05,8890,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1754228,610196,0,2364908,97831
2026-01-30 15:46:05,8891,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1724046,598258,0,2323391,96780
2026-01-30 15:46:05,8892,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1717068,593614,0,2310887,96648
2026-01-30 15:46:05,8893,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1736301,606056,0,2344313,96439
2026-01-30 15:46:05,8894,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1728958,599987,0,2330765,97574
2026-01-30 15:46:05,8895,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1728427,591985,0,2320571,97152
2026-01-30 15:46:05,8896,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1700860,591825,0,2292841,96765
2026-01-30 15:46:05,8897,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1746928,599073,0,2346178,97170
2026-01-30 15:46:05,8898,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1787270,593427,0,2382226,95887
2026-01-30 15:46:05,8899,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1771189,595681,0,2367003,95523
2026-01-30 15:46:05,8900,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1699573,594058,0,2293789,96053
2026-01-30 15:46:05,8901,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1704282,597259,0,2301691,95810
2026-01-30 15:46:05,8902,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1761311,594924,0,2356388,96090
2026-01-30 15:46:05,8903,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1694815,594559,0,2289532,97108
2026-01-30 15:46:05,8904,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1709514,612133,0,2321802,95832
2026-01-30 15:46:05,8905,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1745325,596885,0,2342430,95768
2026-01-30 15:46:05,8906,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1701992,598426,0,2300899,96954
2026-01-30 15:46:05,8907,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1721039,599010,0,2321346,97636
2026-01-30 15:46:05,8908,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1699779,599975,0,2299921,96853
2026-01-30 15:46:05,8909,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1709868,607029,0,2318082,95664
2026-01-30 15:46:05,8910,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1735365,604884,0,2341189,96372
2026-01-30 15:46:05,8911,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1842446,585350,1798585,4226656,97301
2026-01-30 15:46:05,8912,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1812766,591746,0,2404635,102450
2026-01-30 15:46:05,8913,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1717572,592558,0,2310259,96666
2026-01-30 15:46:05,8914,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1781970,590250,0,2373893,98262
2026-01-30 15:46:05,8915,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1713660,585577,0,2299374,96559
2026-01-30 15:46:05,8916,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1724777,593552,0,2318464,97110
2026-01-30 15:46:05,8917,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1736841,606236,0,2343613,97106
2026-01-30 15:46:05,8918,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1725943,592954,0,2319039,96417
2026-01-30 15:46:05,8919,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1698337,600508,0,2299658,96795
2026-01-30 15:46:05,8920,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1697056,595528,0,2293023,94736
2026-01-30 15:46:05,8921,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1728664,604502,0,2333389,96586
2026-01-30 15:46:05,8922,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1718733,610348,0,2329614,96873
2026-01-30 15:46:05,8923,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1747002,601603,0,2348763,97781
2026-01-30 15:46:05,8924,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1671558,593751,0,2265584,93821
2026-01-30 15:46:05,8925,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1733079,599077,0,2332323,96949
2026-01-30 15:46:05,8926,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1731187,594323,0,2325677,95710
2026-01-30 15:46:05,8927,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1716484,612776,0,2329381,96356
2026-01-30 15:46:05,8928,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1716757,591422,0,2309093,96038
2026-01-30 15:46:05,8929,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1740416,589815,0,2330427,94055
2026-01-30 15:46:05,8930,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1714118,593108,0,2307376,96712
2026-01-30 15:46:05,8931,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1741562,598583,0,2340343,96454
2026-01-30 15:46:05,8932,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1759433,594793,0,2354443,96540
2026-01-30 15:46:05,8933,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1752075,596906,0,2349112,96137
2026-01-30 15:46:05,8934,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1753908,599414,0,2353777,97214
2026-01-30 15:46:05,8935,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1748170,595016,0,2344483,102084
2026-01-30 15:46:05,8936,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1826687,596289,1785632,4208886,95640
2026-01-30 15:46:05,8937,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1748178,590886,0,2339735,98986
2026-01-30 15:46:05,8938,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1727042,590079,0,2317274,96924
2026-01-30 15:46:05,8939,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1762334,583342,0,2345865,98082
2026-01-30 15:46:05,8940,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1736546,596116,0,2332796,95219
2026-01-30 15:46:05,8941,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1716836,596242,0,2313264,95938
2026-01-30 15:46:05,8942,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1711531,591734,0,2304555,97398
2026-01-30 15:46:05,8943,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1717463,602328,0,2319941,102383
2026-01-30 15:46:05,8944,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1696646,598650,0,2295469,96700
2026-01-30 15:46:05,8945,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1699005,598115,0,2297320,97238
2026-01-30 15:46:05,8946,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1744526,595568,0,2340244,97238
2026-01-30 15:46:05,8947,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1715094,593512,0,2308739,96870
2026-01-30 15:46:05,8948,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1721760,598648,0,2320566,96913
2026-01-30 15:46:05,8949,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1745479,592384,0,2338869,97123
2026-01-30 15:46:05,8950,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1766927,597184,0,2364278,95788
2026-01-30 15:46:05,8951,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1739837,610421,0,2350503,96246
2026-01-30 15:46:05,8952,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1747329,594201,0,2342869,95659
2026-01-30 15:46:05,8953,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1711252,593395,0,2304795,95470
2026-01-30 15:46:05,8954,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1760613,619424,0,2380195,96303
2026-01-30 15:46:05,8955,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1737379,594520,0,2332074,97197
2026-01-30 15:46:05,8956,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1738368,601716,0,2340235,95552
2026-01-30 15:46:05,8957,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1708162,597497,0,2306712,95396
2026-01-30 15:46:05,8958,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1726246,598604,0,2324981,96894
2026-01-30 15:46:05,8959,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1702268,595277,0,2297693,95409
2026-01-30 15:46:05,8960,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1718275,592708,0,2311167,95516
2026-01-30 15:46:05,8961,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1798638,591698,1828736,4220291,97095
2026-01-30 15:46:05,8962,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1840012,590689,0,2430898,99098
2026-01-30 15:46:05,8963,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1739813,591764,0,2331863,97503
2026-01-30 15:46:05,8964,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1737266,595378,0,2332819,97817
2026-01-30 15:46:05,8965,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1734190,597384,0,2332071,97579
2026-01-30 15:46:05,8966,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1704937,599718,0,2305640,96260
2026-01-30 15:46:05,8967,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1815819,595517,0,2411492,96388
2026-01-30 15:46:05,8968,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1729006,597084,0,2327097,96361
2026-01-30 15:46:05,8969,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1720698,598535,0,2319423,96142
2026-01-30 15:46:05,8970,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1753980,598371,0,2352502,97843
2026-01-30 15:46:05,8971,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1655223,593231,0,2249754,97372
2026-01-30 15:46:05,8972,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1692045,603356,0,2296677,104331
2026-01-30 15:46:05,8973,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1736527,597917,0,2334874,96835
2026-01-30 15:46:05,8974,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1735193,592945,0,2329544,96604
2026-01-30 15:46:05,8975,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1707678,608396,0,2316215,97689
2026-01-30 15:46:05,8976,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1743858,601089,0,2345793,97401
2026-01-30 15:46:05,8977,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1705528,596859,0,2304001,96028
2026-01-30 15:46:05,8978,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1747387,596690,0,2345052,97408
2026-01-30 15:46:05,8979,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1710747,594111,0,2305089,96671
2026-01-30 15:46:05,8980,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1716675,611467,0,2328331,96164
2026-01-30 15:46:05,8981,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1746981,597823,0,2345142,96642
2026-01-30 15:46:05,8982,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1723755,595752,0,2319764,95729
2026-01-30 15:46:05,8983,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1721278,598714,0,2320144,96212
2026-01-30 15:46:05,8984,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1723790,599517,0,2323500,95822
2026-01-30 15:46:05,8985,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1738645,599752,0,2338548,96938
2026-01-30 15:46:05,8986,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1829135,583894,1800320,4213719,97209
2026-01-30 15:46:05,8987,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1784472,589968,0,2374598,99851
2026-01-30 15:46:05,8988,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1727192,596122,0,2324333,98190
2026-01-30 15:46:05,8989,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1705984,590587,0,2296692,96458
2026-01-30 15:46:05,8990,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1797439,596826,0,2394425,95934
2026-01-30 15:46:05,8991,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1763490,596612,0,2360291,97981
2026-01-30 15:46:05,8992,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1721213,593445,0,2314811,97129
2026-01-30 15:46:05,8993,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1736599,609404,0,2346131,97612
2026-01-30 15:46:05,8994,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1731431,597005,0,2328547,97653
2026-01-30 15:46:05,8995,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1751381,592436,0,2343974,96700
2026-01-30 15:46:05,8996,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1758274,593092,0,2351926,96384
2026-01-30 15:46:05,8997,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1723187,601070,0,2326038,96216
2026-01-30 15:46:05,8998,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1746818,596670,0,2344109,96764
2026-01-30 15:46:05,8999,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1749431,602222,0,2352115,95032
2026-01-30 15:46:05,9000,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1718833,598536,0,2317611,100161
2026-01-30 15:46:05,9001,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1750532,602168,0,2353559,97762
2026-01-30 15:46:05,9002,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1756395,598016,0,2355633,95291
2026-01-30 15:46:05,9003,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1708974,602072,0,2311638,96033
2026-01-30 15:46:05,9004,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1742861,595233,0,2338654,96649
2026-01-30 15:46:05,9005,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1667921,594699,0,2262784,97185
2026-01-30 15:46:05,9006,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1753397,608709,0,2363084,96174
2026-01-30 15:46:05,9007,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1690027,596488,0,2288163,96848
2026-01-30 15:46:05,9008,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1754301,602446,0,2356963,98136
2026-01-30 15:46:05,9009,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1742532,598456,0,2341686,94866
2026-01-30 15:46:05,9010,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1752145,599934,0,2352271,95396
2026-01-30 15:46:05,9011,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1789731,597256,1807378,4194653,96744
2026-01-30 15:46:05,9012,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1759572,588533,0,2348239,99793
2026-01-30 15:46:05,9013,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1750029,586259,0,2337184,98859
2026-01-30 15:46:05,9014,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1756291,596657,0,2353170,97340
2026-01-30 15:46:05,9015,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1734578,597036,0,2331910,96586
2026-01-30 15:46:05,9016,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1718593,598851,0,2317593,96389
2026-01-30 15:46:05,9017,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1741535,597147,0,2338828,96468
2026-01-30 15:46:05,9018,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1764551,596916,0,2361618,97816
2026-01-30 15:46:05,9019,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1759883,601055,0,2361728,97657
2026-01-30 15:46:05,9020,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1754181,602835,0,2359620,96488
2026-01-30 15:46:05,9021,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1760752,597251,0,2359445,97829
2026-01-30 15:46:05,9022,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1729157,601040,0,2330415,96589
